0, -2.91583e-24, -2.58179e-25, -2.67324e-24, -4.83505e-25, -2.46367e-24, -6.78916e-25, -2.28111e-24, -8.50021e-25, -2.12031e-24, -1.00173e-24, -1.97667e-24, -1.1384e-24, -1.84604e-24, -1.26396e-24, -1.72469e-24, -1.38201e-24, -1.60911e-24, -1.49597e-24, -1.49937e-24, 
0, -3.14976e-25, -2.78886e-26, -2.88771e-25, -5.22278e-26, -2.66134e-25, -7.33351e-26, -2.46415e-25, -9.1817e-26, -2.29046e-25, -1.08204e-25, -2.1353e-25, -1.22968e-25, -1.99419e-25, -1.36531e-25, -1.86309e-25, -1.49286e-25, -1.73821e-25, -1.61598e-25, -1.61965e-25, 
0, -3.40249e-26, -3.01261e-27, -3.11942e-26, -5.64176e-27, -2.87489e-26, -7.92178e-27, -2.66188e-26, -9.91819e-27, -2.47427e-26, -1.16884e-26, -2.30666e-26, -1.32832e-26, -2.15423e-26, -1.47484e-26, -2.0126e-26, -1.61263e-26, -1.87769e-26, -1.74564e-26, -1.7496e-26, 
0, -3.67552e-27, -3.25435e-28, -3.36974e-27, -6.09444e-28, -3.10559e-27, -8.55738e-28, -2.8755e-27, -1.0714e-27, -2.67283e-27, -1.26261e-27, -2.49177e-27, -1.43489e-27, -2.3271e-27, -1.59318e-27, -2.1741e-27, -1.74203e-27, -2.02837e-27, -1.88571e-27, -1.89e-27, 
0, -3.97047e-28, -3.51549e-29, -3.64015e-28, -6.58348e-29, -3.35481e-28, -9.24404e-29, -3.10625e-28, -1.15737e-28, -2.88732e-28, -1.36393e-28, -2.69173e-28, -1.55003e-28, -2.51385e-28, -1.72102e-28, -2.34858e-28, -1.88182e-28, -2.19115e-28, -2.03704e-28, -2.04166e-28, 
0, -4.2891e-29, -3.7976e-30, -3.93227e-29, -7.11178e-30, -3.62403e-29, -9.98584e-30, -3.35553e-29, -1.25024e-29, -3.11903e-29, -1.47338e-29, -2.90774e-29, -1.67442e-29, -2.71559e-29, -1.85913e-29, -2.53705e-29, -2.03283e-29, -2.36698e-29, -2.20051e-29, -2.2055e-29, 
0, -4.63329e-30, -4.10236e-31, -4.24783e-30, -7.6825e-31, -3.91486e-30, -1.07872e-30, -3.62481e-30, -1.35057e-30, -3.36933e-30, -1.59162e-30, -3.14109e-30, -1.80878e-30, -2.93352e-30, -2.00832e-30, -2.74065e-30, -2.19596e-30, -2.55693e-30, -2.3771e-30, -2.38249e-30, 
0, -5.00512e-31, -4.43157e-32, -4.58872e-31, -8.29901e-32, -4.22903e-31, -1.16529e-31, -3.9157e-31, -1.45895e-31, -3.63972e-31, -1.71934e-31, -3.39316e-31, -1.95394e-31, -3.16893e-31, -2.16949e-31, -2.96059e-31, -2.37218e-31, -2.76213e-31, -2.56786e-31, -2.57369e-31, 
0, -5.40678e-32, -4.78721e-33, -4.95697e-32, -8.96501e-33, -4.56841e-32, -1.2588e-32, -4.22994e-32, -1.57603e-32, -3.93181e-32, -1.85732e-32, -3.66547e-32, -2.11074e-32, -3.42324e-32, -2.34359e-32, -3.19817e-32, -2.56255e-32, -2.98379e-32, -2.77393e-32, -2.78023e-32, 
0, -5.84067e-33, -5.17138e-34, -5.35476e-33, -9.68445e-34, -4.93503e-33, -1.35982e-33, -4.56939e-33, -1.70251e-33, -4.24734e-33, -2.00637e-33, -3.95962e-33, -2.28013e-33, -3.69796e-33, -2.53166e-33, -3.45483e-33, -2.7682e-33, -3.22324e-33, -2.99654e-33, -3.00334e-33, 
0, -6.30939e-34, -5.58638e-35, -5.78449e-34, -1.04616e-34, -5.33106e-34, -1.46894e-34, -4.93608e-34, -1.83914e-34, -4.58819e-34, -2.16738e-34, -4.27738e-34, -2.46311e-34, -3.99472e-34, -2.73483e-34, -3.73208e-34, -2.99035e-34, -3.4819e-34, -3.23701e-34, -3.24436e-34, 
0, -6.81572e-35, -6.03469e-36, -6.24869e-35, -1.13012e-35, -5.75888e-35, -1.58683e-35, -5.33221e-35, -1.98673e-35, -4.95639e-35, -2.34131e-35, -4.62064e-35, -2.66077e-35, -4.3153e-35, -2.9543e-35, -4.03158e-35, -3.23032e-35, -3.76133e-35, -3.49678e-35, -3.50472e-35, 
0, -7.36268e-36, -6.51898e-37, -6.75015e-36, -1.22081e-36, -6.22103e-36, -1.71417e-36, -5.76012e-36, -2.14616e-36, -5.35415e-36, -2.5292e-36, -4.99145e-36, -2.8743e-36, -4.6616e-36, -3.19138e-36, -4.35511e-36, -3.48956e-36, -4.06318e-36, -3.7774e-36, -3.78598e-36, 
0, -7.95354e-37, -7.04213e-38, -7.29185e-37, -1.31878e-37, -6.72027e-37, -1.85173e-37, -6.22237e-37, -2.31839e-37, -5.78382e-37, -2.73217e-37, -5.39202e-37, -3.10497e-37, -5.0357e-37, -3.44749e-37, -4.70461e-37, -3.76959e-37, -4.38925e-37, -4.08053e-37, -4.0898e-37, 
0, -8.59181e-38, -7.60726e-39, -7.87703e-38, -1.42461e-38, -7.25958e-38, -2.00034e-38, -6.72171e-38, -2.50444e-38, -6.24797e-38, -2.95143e-38, -5.82473e-38, -3.35414e-38, -5.43981e-38, -3.72415e-38, -5.08216e-38, -4.0721e-38, -4.74149e-38, -4.408e-38, -4.41801e-38, 
0, -9.28131e-39, -8.21774e-40, -8.50916e-39, -1.53894e-39, -7.84216e-39, -2.16086e-39, -7.26113e-39, -2.70543e-39, -6.74937e-39, -3.18828e-39, -6.29216e-39, -3.62331e-39, -5.87636e-39, -4.02302e-39, -5.49e-39, -4.39889e-39, -5.12199e-39, -4.76174e-39, -4.77256e-39, 
